gggbrg,K=1,iterations=1000,"[[0, 0, 1000], [0, 0, 1000], [0, 0, 1000]]",True,True,True,False
gggbbr,K=1,iterations=1000,"[[0, 0, 1000], [0, 510, 490], [0, 0, 1000]]",False,True,False,True
gggbbb,K=1,iterations=1000,"[[0, 0, 1000], [0, 1000, 0], [0, 0, 1000]]",False,True,False,True
gggbbg,K=1,iterations=1000,"[[0, 0, 1000], [0, 0, 1000], [0, 0, 1000]]",True,True,True,False
gggbgr,K=1,iterations=1000,"[[0, 0, 1000], [0, 0, 1000], [0, 0, 1000]]",True,True,True,False
gggbgb,K=1,iterations=1000,"[[0, 0, 1000], [0, 0, 1000], [0, 0, 1000]]",True,True,True,False
gggbgg,K=1,iterations=1000,"[[0, 0, 1000], [0, 0, 1000], [0, 0, 1000]]",True,True,True,False
ggggrr,K=1,iterations=1000,"[[0, 0, 1000], [0, 0, 1000], [0, 0, 1000]]",True,True,True,False
ggggrb,K=1,iterations=1000,"[[0, 0, 1000], [0, 0, 1000], [0, 0, 1000]]",True,True,True,False
ggggrg,K=1,iterations=1000,"[[0, 0, 1000], [0, 0, 1000], [0, 0, 1000]]",True,True,True,False
ggggbr,K=1,iterations=1000,"[[0, 0, 1000], [0, 0, 1000], [0, 0, 1000]]",True,True,True,False
ggggbb,K=1,iterations=1000,"[[0, 0, 1000], [0, 0, 1000], [0, 0, 1000]]",True,True,True,False
ggggbg,K=1,iterations=1000,"[[0, 0, 1000], [0, 0, 1000], [0, 0, 1000]]",True,True,True,False
gggggr,K=1,iterations=1000,"[[0, 0, 1000], [0, 0, 1000], [0, 0, 1000]]",True,True,True,False
gggggb,K=1,iterations=1000,"[[0, 0, 1000], [0, 0, 1000], [0, 0, 1000]]",True,True,True,False
gggggg,K=1,iterations=1000,"[[0, 0, 1000], [0, 0, 1000], [0, 0, 1000]]",True,True,True,False
576,rrrbbb,rrrbbg,rrrbgb,rrrbgg,rrrgbb,rrrgbg,rrrggb,rrrggg,rrbrbb,rrbrbg,rrbrgb,rrbrgg,rrbbrb,rrbbrg,rrbbbr,rrbbbb,rrbbbg,rrbbgr,rrbbgb,rrbbgg,rrbgrb,rrbgrg,rrbgbr,rrbgbb,rrbgbg,rrbggr,rrbggb,rrbggg,rrgrbb,rrgrbg,rrgrgb,rrgrgg,rrgbrb,rrgbrg,rrgbbr,rrgbbb,rrgbbg,rrgbgr,rrgbgb,rrgbgg,rrggrb,rrggrg,rrggbr,rrggbb,rrggbg,rrgggr,rrgggb,rrgggg,rbrrbb,rbrrbg,rbrrgb,rbrrgg,rbrbrb,rbrbrg,rbrbbr,rbrbbb,rbrbbg,rbrbgr,rbrbgb,rbrbgg,rbrgrb,rbrgrg,rbrgbr,rbrgbb,rbrgbg,rbrggr,rbrggb,rbrggg,rbbrrb,rbbrrg,rbbrbr,rbbrbb,rbbrbg,rbbrgr,rbbrgb,rbbrgg,rbbbrr,rbbbrb,rbbbrg,rbbbbr,rbbbbb,rbbbbg,rbbbgr,rbbbgb,rbbbgg,rbbgrr,rbbgrb,rbbgrg,rbbgbr,rbbgbb,rbbgbg,rbbggr,rbbggb,rbbggg,rbgrrb,rbgrrg,rbgrbr,rbgrbb,rbgrbg,rbgrgr,rbgrgb,rbgrgg,rbgbrr,rbgbrb,rbgbrg,rbgbbr,rbgbbb,rbgbbg,rbgbgr,rbgbgb,rbgbgg,rbggrr,rbggrb,rbggrg,rbggbr,rbggbb,rbggbg,rbgggr,rbgggb,rbgggg,rgrrbb,rgrrbg,rgrrgb,rgrrgg,rgrbrb,rgrbrg,rgrbbr,rgrbbb,rgrbbg,rgrbgr,rgrbgb,rgrbgg,rgrgrb,rgrgrg,rgrgbr,rgrgbb,rgrgbg,rgrggr,rgrggb,rgrggg,rgbrrb,rgbrrg,rgbrbr,rgbrbb,rgbrbg,rgbrgr,rgbrgb,rgbrgg,rgbbrr,rgbbrb,rgbbrg,rgbbbr,rgbbbb,rgbbbg,rgbbgr,rgbbgb,rgbbgg,rgbgrr,rgbgrb,rgbgrg,rgbgbr,rgbgbb,rgbgbg,rgbggr,rgbggb,rgbggg,rggrrb,rggrrg,rggrbr,rggrbb,rggrbg,rggrgr,rggrgb,rggrgg,rggbrr,rggbrb,rggbrg,rggbbr,rggbbb,rggbbg,rggbgr,rggbgb,rggbgg,rgggrr,rgggrb,rgggrg,rgggbr,rgggbb,rgggbg,rggggr,rggggb,rggggg,brrrrr,brrrrb,brrrrg,brrrbr,brrrbb,brrrbg,brrrgr,brrrgb,brrrgg,brrbrr,brrbrb,brrbrg,brrbbr,brrbbg,brrbgr,brrbgb,brrbgg,brrgrr,brrgrb,brrgrg,brrgbr,brrgbb,brrgbg,brrggr,brrggb,brrggg,brbrrr,brbrrb,brbrrg,brbrbr,brbrbg,brbrgr,brbrgb,brbrgg,brbbrr,brbbrg,brbbgr,brbbgg,brbgrr,brbgrb,brbgrg,brbgbr,brbgbg,brbggr,brbggb,brbggg,brgrrr,brgrrb,brgrrg,brgrbr,brgrbb,brgrbg,brgrgr,brgrgb,brgrgg,brgbrr,brgbrb,brgbrg,brgbbr,brgbbg,brgbgr,brgbgb,brgbgg,brggrr,brggrb,brggrg,brggbr,brggbb,brggbg,brgggr,brgggb,brgggg,bbrrrr,bbrrrb,bbrrrg,bbrrbr,bbrrbg,bbrrgr,bbrrgb,bbrrgg,bbrbrr,bbrbrg,bbrbgr,bbrbgg,bbrgrr,bbrgrb,bbrgrg,bbrgbr,bbrgbg,bbrggr,bbrggb,bbrggg,bbbrrr,bbbrrg,bbbrgr,bbbrgg,bbbgrr,bbbgrg,bbbggr,bbbggg,bbgrrr,bbgrrb,bbgrrg,bbgrbr,bbgrbg,bbgrgr,bbgrgb,bbgrgg,bbgbrr,bbgbrg,bbgbgr,bbgbgg,bbggrr,bbggrb,bbggrg,bbggbr,bbggbg,bbgggr,bbgggb,bbgggg,bgrrrr,bgrrrb,bgrrrg,bgrrbr,bgrrbb,bgrrbg,bgrrgr,bgrrgb,bgrrgg,bgrbrr,bgrbrb,bgrbrg,bgrbbr,bgrbbg,bgrbgr,bgrbgb,bgrbgg,bgrgrr,bgrgrb,bgrgrg,bgrgbr,bgrgbb,bgrgbg,bgrggr,bgrggb,bgrggg,bgbrrr,bgbrrb,bgbrrg,bgbrbr,bgbrbg,bgbrgr,bgbrgb,bgbrgg,bgbbrr,bgbbrg,bgbbgr,bgbbgg,bgbgrr,bgbgrb,bgbgrg,bgbgbr,bgbgbg,bgbggr,bgbggb,bgbggg,bggrrr,bggrrb,bggrrg,bggrbr,bggrbb,bggrbg,bggrgr,bggrgb,bggrgg,bggbrr,bggbrb,bggbrg,bggbbr,bggbbg,bggbgr,bggbgb,bggbgg,bgggrr,bgggrb,bgggrg,bgggbr,bgggbb,bgggbg,bggggr,bggggb,bggggg,grrrrr,grrrrb,grrrrg,grrrbr,grrrbb,grrrbg,grrrgr,grrrgb,grrrgg,grrbrr,grrbrb,grrbrg,grrbbr,grrbbb,grrbbg,grrbgr,grrbgb,grrbgg,grrgrr,grrgrb,grrgrg,grrgbr,grrgbb,grrgbg,grrggr,grrggb,grbrrr,grbrrb,grbrrg,grbrbr,grbrbb,grbrbg,grbrgr,grbrgb,grbrgg,grbbrr,grbbrb,grbbrg,grbbbr,grbbbb,grbbbg,grbbgr,grbbgb,grbbgg,grbgrr,grbgrb,grbgrg,grbgbr,grbgbb,grbgbg,grbggr,grbggb,grgrrr,grgrrb,grgrrg,grgrbr,grgrbb,grgrbg,grgrgr,grgrgb,grgbrr,grgbrb,grgbrg,grgbbr,grgbbb,grgbbg,grgbgr,grgbgb,grggrr,grggrb,grggbr,grggbb,gbrrrr,gbrrrb,gbrrrg,gbrrbr,gbrrbb,gbrrbg,gbrrgr,gbrrgb,gbrrgg,gbrbrr,gbrbrb,gbrbrg,gbrbbr,gbrbbb,gbrbbg,gbrbgr,gbrbgb,gbrbgg,gbrgrr,gbrgrb,gbrgrg,gbrgbr,gbrgbb,gbrgbg,gbrggr,gbrggb,gbbrrr,gbbrrb,gbbrrg,gbbrbr,gbbrbb,gbbrbg,gbbrgr,gbbrgb,gbbrgg,gbbbrr,gbbbrb,gbbbrg,gbbbbr,gbbbbb,gbbbbg,gbbbgr,gbbbgb,gbbbgg,gbbgrr,gbbgrb,gbbgrg,gbbgbr,gbbgbb,gbbgbg,gbbggr,gbbggb,gbgrrr,gbgrrb,gbgrrg,gbgrbr,gbgrbb,gbgrbg,gbgrgr,gbgrgb,gbgbrr,gbgbrb,gbgbrg,gbgbbr,gbgbbb,gbgbbg,gbgbgr,gbgbgb,gbggrr,gbggrb,gbggbr,gbggbb,ggrrrr,ggrrrb,ggrrrg,ggrrbr,ggrrbb,ggrrbg,ggrrgr,ggrrgb,ggrbrr,ggrbrb,ggrbrg,ggrbbr,ggrbbb,ggrbbg,ggrbgr,ggrbgb,ggrgrr,ggrgrb,ggrgbr,ggrgbb,ggbrrr,ggbrrb,ggbrrg,ggbrbr,ggbrbb,ggbrbg,ggbrgr,ggbrgb,ggbbrr,ggbbrb,ggbbrg,ggbbbr,ggbbbb,ggbbbg,ggbbgr,ggbbgb,ggbgrr,ggbgrb,ggbgbr,ggbgbb,gggrrr,gggrrb,gggrbr,gggrbb,gggbrr,gggbrb,gggbbr,gggbbb
120,rrrbbb,rrrbbg,rrrbgb,rrrbgg,rrrgbb,rrrgbg,rrrggb,rrrggg,rrbrbb,rrbrbg,rrbrgb,rrbrgg,rrbbrg,rrbbbb,rrbbbg,rrbbgb,rrbbgg,rrbgrg,rrbgbb,rrbgbg,rrbggb,rrbggg,rrgrgb,rrgrgg,rrgbbb,rrgbbg,rrgbgb,rrgbgg,rrggbb,rrggbg,rrgggb,rrgggg,rbbbbb,rbbbbg,rbbbgg,rbbgbg,rbbggg,rbgbgg,rbgggg,rggggg,brrrrr,brrrrb,brrrrg,brrrbb,brrrbg,brrrgb,brrrgg,brrbrb,brrbrg,brrbbg,brrbgb,brrbgg,brrgrb,brrgrg,brrgbb,brrgbg,brrggb,brrggg,brbrbg,brbrgb,brbrgg,brbbrg,brbbgg,brbgrg,brbgbg,brbggb,brbggg,brgrgb,brgrgg,brgbbg,brgbgb,brgbgg,brggbb,brggbg,brgggb,brgggg,bbbggg,bbgbgg,bbgggg,bggggg,grrrrr,grrrrb,grrrrg,grrrbb,grrrbg,grrrgb,grrrgg,grrbrb,grrbrg,grrbbb,grrbbg,grrbgb,grrbgg,grrgrb,grrgrg,grrgbb,grrgbg,grrggb,grbrbb,grbrbg,grbrgb,grbrgg,grbbrg,grbbbb,grbbbg,grbbgb,grbbgg,grbgrg,grbgbb,grbgbg,grbggb,grgrgb,grgbbb,grgbbg,grgbgb,grggbb,gbbbbb,gbbbbg,gbbbgg,gbbgbg
